 19  37 -0.084
 19  38 -0.076
 19  39 -0.068
 19  40 -0.061
 19  41 -0.054
 19  42 -0.048
 19  43 -0.041
 19  44 -0.035
 19  45 -0.029
 19  46 -0.023
 19  47 -0.017
 19  48 -0.011
 19  49 -0.006
 19  50  0.000
 20 -50  0.000
 20 -49 -0.006
 20 -48 -0.012
 20 -47 -0.017
 20 -46 -0.023
 20 -45 -0.029
 20 -44 -0.036
 20 -43 -0.042
 20 -42 -0.048
 20 -41 -0.055
 20 -40 -0.062
 20 -39 -0.069
 20 -38 -0.077
 20 -37 -0.085
 20 -36 -0.093
 20 -35 -0.101
 20 -34 -0.111
 20 -33 -0.120
 20 -32 -0.130
 20 -31 -0.141
 20 -30 -0.152
 20 -29 -0.164
 20 -28 -0.177
 20 -27 -0.190
 20 -26 -0.205
 20 -25 -0.220
 20 -24 -0.236
 20 -23 -0.253
 20 -22 -0.271
 20 -21 -0.290
 20 -20 -0.310
 20 -19 -0.331
 20 -18 -0.353
 20 -17 -0.376
 20 -16 -0.400
 20 -15 -0.424
 20 -14 -0.449
 20 -13 -0.474
 20 -12 -0.499
 20 -11 -0.524
 20 -10 -0.549
 20  -9 -0.572
 20  -8 -0.595
 20  -7 -0.616
 20  -6 -0.636
 20  -5 -0.656
 20  -4 -0.674
 20  -3 -0.691
 20  -2 -0.708
 20  -1 -0.725
 20   0 -0.741
 20   1 -0.725
 20   2 -0.708
 20   3 -0.691
 20   4 -0.674
 20   5 -0.656
 20   6 -0.636
 20   7 -0.616
 20   8 -0.595
 20   9 -0.572
 20  10 -0.549
 20  11 -0.524
 20  12 -0.499
 20  13 -0.474
 20  14 -0.449
 20  15 -0.424
 20  16 -0.400
 20  17 -0.376
 20  18 -0.353
 20  19 -0.331
 20  20 -0.310
 20  21 -0.290
 20  22 -0.271
 20  23 -0.253
 20  24 -0.236
 20  25 -0.220
 20  26 -0.205
 20  27 -0.190
 20  28 -0.177
 20  29 -0.164
 20  30 -0.152
 20  31 -0.141
 20  32 -0.130
 20  33 -0.120
 20  34 -0.111
 20  35 -0.101
 20  36 -0.093
 20  37 -0.085
 20  38 -0.077
 20  39 -0.069
 20  40 -0.062
 20  41 -0.055
 20  42 -0.048
 20  43 -0.042
 20  44 -0.036
 20  45 -0.029
 20  46 -0.023
 20  47 -0.017
 20  48 -0.012
 20  49 -0.006
 20  50  0.000
 21 -50  0.000
 21 -49 -0.006
 21 -48 -0.012
 21 -47 -0.018
 21 -46 -0.024
 21 -45 -0.030
 21 -44 -0.036
 21 -43 -0.042
 21 -42 -0.049
 21 -41 -0.055
 21 -40 -0.062
 21 -39 -0.070
 21 -38 -0.077
 21 -37 -0.085
 21 -36 -0.093
 21 -35 -0.102
 21 -34 -0.111
 21 -33 -0.120
 21 -32 -0.131
 21 -31 -0.141
 21 -30 -0.152
 21 -29 -0.164
 21 -28 -0.177
 21 -27 -0.190
 21 -26 -0.204
 21 -25 -0.218
 21 -24 -0.234
 21 -23 -0.250
 21 -22 -0.268
 21 -21 -0.286
 21 -20 -0.305
 21 -19 -0.325
 21 -18 -0.346
 21 -17 -0.367
 21 -16 -0.389
 21 -15 -0.412
 21 -14 -0.435
 21 -13 -0.459
 21 -12 -0.482
 21 -11 -0.505
 21 -10 -0.528
 21  -9 -0.550
 21  -8 -0.572
 21  -7 -0.592
 21  -6 -0.612
 21  -5 -0.630
 21  -4 -0.648
 21  -3 -0.666
 21  -2 -0.682
 21  -1 -0.699
 21   0 -0.715
 21   1 -0.699
 21   2 -0.682
 21   3 -0.666
 21   4 -0.648
 21   5 -0.630
 21   6 -0.612
 21   7 -0.592
 21   8 -0.572
 21   9 -0.550
 21  10 -0.528
 21  11 -0.505
 21  12 -0.482
 21  13 -0.459
 21  14 -0.435
 21  15 -0.412
 21  16 -0.389
 21  17 -0.367
 21  18 -0.346
 21  19 -0.325
 21  20 -0.305
 21  21 -0.286
 21  22 -0.268
 21  23 -0.250
 21  24 -0.234
 21  25 -0.218
 21  26 -0.204
 21  27 -0.190
 21  28 -0.177
 21  29 -0.164
 21  30 -0.152
 21  31 -0.141
 21  32 -0.131
 21  33 -0.120
 21  34 -0.111
 21  35 -0.102
 21  36 -0.093
 21  37 -0.085
 21  38 -0.077
 21  39 -0.070
 21  40 -0.062
 21  41 -0.055
 21  42 -0.049
 21  43 -0.042
 21  44 -0.036
 21  45 -0.030
 21  46 -0.024
 21  47 -0.018
 21  48 -0.012
 21  49 -0.006
 21  50  0.000
 22 -50  0.000
 22 -49 -0.006
 22 -48 -0.012
 22 -47 -0.018
 22 -46 -0.024
 22 -45 -0.030
 22 -44 -0.036
 22 -43 -0.042
 22 -42 -0.049
 22 -41 -0.056
 22 -40 -0.063
 22 -39 -0.070
 22 -38 -0.077
 22 -37 -0.085
 22 -36 -0.093
 22 -35 -0.102
 22 -34 -0.111
 22 -33 -0.120
 22 -32 -0.130
 22 -31 -0.141
 22 -30 -0.152
 22 -29 -0.163
 22 -28 -0.175
 22 -27 -0.188
 22 -26 -0.202
 22 -25 -0.216
 22 -24 -0.231
 22 -23 -0.247
 22 -22 -0.263
 22 -21 -0.281
 22 -20 -0.299
 22 -19 -0.318
 22 -18 -0.338
 22 -17 -0.358
 22 -16 -0.379
 22 -15 -0.400
 22 -14 -0.422
 22 -13 -0.444
 22 -12 -0.465
 22 -11 -0.487
 22 -10 -0.508
 22  -9 -0.529
 22  -8 -0.549
 22  -7 -0.569
 22  -6 -0.588
 22  -5 -0.606
 22  -4 -0.623
 22  -3 -0.640
 22  -2 -0.657
 22  -1 -0.673
 22   0 -0.689
 22   1 -0.673
 22   2 -0.657
 22   3 -0.640
 22   4 -0.623
 22   5 -0.606
 22   6 -0.588
 22   7 -0.569
 22   8 -0.549
 22   9 -0.529
 22  10 -0.508
 22  11 -0.487
 22  12 -0.465
 22  13 -0.444
 22  14 -0.422
 22  15 -0.400
 22  16 -0.379
 22  17 -0.358
 22  18 -0.338
 22  19 -0.318
 22  20 -0.299
 22  21 -0.281
 22  22 -0.263
 22  23 -0.247
 22  24 -0.231
 22  25 -0.216
 22  26 -0.202
 22  27 -0.188
 22  28 -0.175
 22  29 -0.163
 22  30 -0.152
 22  31 -0.141
 22  32 -0.130
 22  33 -0.120
 22  34 -0.111
 22  35 -0.102
 22  36 -0.093
 22  37 -0.085
 22  38 -0.077
 22  39 -0.070
 22  40 -0.063
 22  41 -0.056
 22  42 -0.049
 22  43 -0.042
 22  44 -0.036
 22  45 -0.030
 22  46 -0.024
 22  47 -0.018
 22  48 -0.012
 22  49 -0.006
 22  50  0.000
 23 -50  0.000
 23 -49 -0.006
 23 -48 -0.012
 23 -47 -0.018
 23 -46 -0.024
 23 -45 -0.030
 23 -44 -0.036
 23 -43 -0.042
 23 -42 -0.049
 23 -41 -0.056
 23 -40 -0.062
 23 -39 -0.070
 23 -38 -0.077
 23 -37 -0.085
 23 -36 -0.093
 23 -35 -0.101
 23 -34 -0.110
 23 -33 -0.120
 23 -32 -0.129
 23 -31 -0.140
 23 -30 -0.150
 23 -29 -0.162
 23 -28 -0.174
 23 -27 -0.186
 23 -26 -0.199
 23 -25 -0.213
 23 -24 -0.227
 23 -23 -0.243
 23 -22 -0.259
 23 -21 -0.275
 23 -20 -0.292
 23 -19 -0.310
 23 -18 -0.329
 23 -17 -0.348
 23 -16 -0.368
 23 -15 -0.388
 23 -14 -0.408
 23 -13 -0.428
 23 -12 -0.449
 23 -11 -0.469
 23 -10 -0.489
 23  -9 -0.509
 23  -8 -0.528
 23  -7 -0.546
 23  -6 -0.564
 23  -5 -0.582
 23  -4 -0.599
 23  -3 -0.616
 23  -2 -0.632
 23  -1 -0.648
 23   0 -0.664
 23   1 -0.648
 23   2 -0.632
 23   3 -0.616
 23   4 -0.599
 23   5 -0.582
 23   6 -0.564
 23   7 -0.546
 23   8 -0.528
 23   9 -0.509
 23  10 -0.489
 23  11 -0.469
 23  12 -0.449
 23  13 -0.428
 23  14 -0.408
 23  15 -0.388
 23  16 -0.368
 23  17 -0.348
 23  18 -0.329
 23  19 -0.310
 23  20 -0.292
 23  21 -0.275
 23  22 -0.259
 23  23 -0.243
 23  24 -0.227
 23  25 -0.213
 23  26 -0.199
 23  27 -0.186
 23  28 -0.174
 23  29 -0.162
 23  30 -0.150
 23  31 -0.140
 23  32 -0.129
 23  33 -0.120
 23  34 -0.110
 23  35 -0.101
 23  36 -0.093
 23  37 -0.085
 23  38 -0.077
 23  39 -0.070
 23  40 -0.062
 23  41 -0.056
 23  42 -0.049
 23  43 -0.042
 23  44 -0.036
 23  45 -0.030
 23  46 -0.024
 23  47 -0.018
 23  48 -0.012
 23  49 -0.006
 23  50  0.000
 24 -50  0.000
 24 -49 -0.006
 24 -48 -0.012
 24 -47 -0.018
 24 -46 -0.024
 24 -45 -0.030
 24 -44 -0.036
 24 -43 -0.042
 24 -42 -0.049
 24 -41 -0.055
 24 -40 -0.062
 24 -39 -0.069
 24 -38 -0.077
 24 -37 -0.084
 24 -36 -0.092
 24 -35 -0.101
 24 -34 -0.109
 24 -33 -0.118
 24 -32 -0.128
 24 -31 -0.138
 24 -30 -0.149
 24 -29 -0.160
 24 -28 -0.171
 24 -27 -0.183
 24 -26 -0.196
 24 -25 -0.209
 24 -24 -0.223
 24 -23 -0.238
 24 -22 -0.253
 24 -21 -0.269
 24 -20 -0.285
 24 -19 -0.302
 24 -18 -0.320
 24 -17 -0.338
 24 -16 -0.356
 24 -15 -0.375
 24 -14 -0.394
 24 -13 -0.413
 24 -12 -0.432
 24 -11 -0.451
 24 -10 -0.470
 24  -9 -0.488
 24  -8 -0.507
 24  -7 -0.524
 24  -6 -0.542
 24  -5 -0.559
 24  -4 -0.575
 24  -3 -0.591
 24  -2 -0.607
 24  -1 -0.623
 24   0 -0.638
 24   1 -0.623
 24   2 -0.607
 24   3 -0.591
 24   4 -0.575
 24   5 -0.559
 24   6 -0.542
 24   7 -0.524
 24   8 -0.507
 24   9 -0.488
 24  10 -0.470
 24  11 -0.451
 24  12 -0.432
 24  13 -0.413
 24  14 -0.394
 24  15 -0.375
 24  16 -0.356
 24  17 -0.338
 24  18 -0.320
 24  19 -0.302
 24  20 -0.285
 24  21 -0.269
 24  22 -0.253
 24  23 -0.238
 24  24 -0.223
 24  25 -0.209
 24  26 -0.196
 24  27 -0.183
 24  28 -0.171
 24  29 -0.160
 24  30 -0.149
 24  31 -0.138
 24  32 -0.128
 24  33 -0.118
 24  34 -0.109
 24  35 -0.101
 24  36 -0.092
 24  37 -0.084
 24  38 -0.077
 24  39 -0.069
 24  40 -0.062
 24  41 -0.055
 24  42 -0.049
 24  43 -0.042
 24  44 -0.036
 24  45 -0.030
 24  46 -0.024
 24  47 -0.018
 24  48 -0.012
 24  49 -0.006
 24  50  0.000
 25 -50  0.000
 25 -49 -0.006
 25 -48 -0.012
 25 -47 -0.017
 25 -46 -0.023
 25 -45 -0.029
 25 -44 -0.036
 25 -43 -0.042
 25 -42 -0.048
 25 -41 -0.055
 25 -40 -0.062
 25 -39 -0.069
 25 -38 -0.076
 25 -37 -0.083
 25 -36 -0.091
 25 -35 -0.099
 25 -34 -0.108
 25 -33 -0.117
 25 -32 -0.126
 25 -31 -0.136
 25 -30 -0.146
 25 -29 -0.157
 25 -28 -0.168
 25 -27 -0.180
 25 -26 -0.192
 25 -25 -0.205
 25 -24 -0.218
 25 -23 -0.232
 25 -22 -0.247
 25 -21 -0.262
 25 -20 -0.277
 25 -19 -0.293
 25 -18 -0.310
 25 -17 -0.327
 25 -16 -0.344
 25 -15 -0.362
 25 -14 -0.380
 25 -13 -0.398
 25 -12 -0.415
 25 -11 -0.433
 25 -10 -0.451
 25  -9 -0.469
 25  -8 -0.486
 25  -7 -0.503
 25  -6 -0.519
 25  -5 -0.536
 25  -4 -0.552
 25  -3 -0.567
 25  -2 -0.583
 25  -1 -0.598
 25   0 -0.613
 25   1 -0.598
 25   2 -0.583
 25   3 -0.567
 25   4 -0.552
 25   5 -0.536
 25   6 -0.519
 25   7 -0.503
 25   8 -0.486
 25   9 -0.469
 25  10 -0.451
 25  11 -0.433
 25  12 -0.415
 25  13 -0.398
 25  14 -0.380
 25  15 -0.362
 25  16 -0.344
 25  17 -0.327
 25  18 -0.310
 25  19 -0.293
 25  20 -0.277
 25  21 -0.262
 25  22 -0.247
 25  23 -0.232
 25  24 -0.218
 25  25 -0.205
 25  26 -0.192
 25  27 -0.180
 25  28 -0.168
 25  29 -0.157
 25  30 -0.146
 25  31 -0.136
 25  32 -0.126
 25  33 -0.117
 25  34 -0.108
 25  35 -0.099
 25  36 -0.091
 25  37 -0.083
 25  38 -0.076
 25  39 -0.069
 25  40 -0.062
 25  41 -0.055
 25  42 -0.048
 25  43 -0.042
 25  44 -0.036
 25  45 -0.029
 25  46 -0.023
 25  47 -0.017
 25  48 -0.012
 25  49 -0.006
 25  50  0.000
 26 -50  0.000
 26 -49 -0.006
 26 -48 -0.011
 26 -47 -0.017
 26 -46 -0.023
 26 -45 -0.029
 26 -44 -0.035
 26 -43 -0.041
 26 -42 -0.048
 26 -41 -0.054
 26 -40 -0.061
 26 -39 -0.068
 26 -38 -0.075
 26 -37 -0.082
 26 -36 -0.090
 26 -35 -0.098
 26 -34 -0.106
 26 -33 -0.115
 26 -32 -0.124
 26 -31 -0.134
 26 -30 -0.143
 26 -29 -0.154
 26 -28 -0.165
 26 -27 -0.176
 26 -26 -0.188
 26 -25 -0.200
 26 -24 -0.213
 26 -23 -0.226
 26 -22 -0.240
 26 -21 -0.254
 26 -20 -0.269
 26 -19 -0.284
 26 -18 -0.300
 26 -17 -0.316
 26 -16 -0.332
 26 -15 -0.349
 26 -14 -0.365
 26 -13 -0.382
 26 -12 -0.399
 26 -11 -0.416
 26 -10 -0.433
 26  -9 -0.449
 26  -8 -0.466
 26  -7 -0.482
 26  -6 -0.498
 26  -5 -0.513
 26  -4 -0.528
 26  -3 -0.544
 26  -2 -0.558
 26  -1 -0.573
 26   0 -0.588
 26   1 -0.573
 26   2 -0.558
 26   3 -0.544
 26   4 -0.528
 26   5 -0.513
 26   6 -0.498
 26   7 -0.482
 26   8 -0.466
 26   9 -0.449
 26  10 -0.433
 26  11 -0.416
 26  12 -0.399
 26  13 -0.382
 26  14 -0.365
 26  15 -0.349
 26  16 -0.332
 26  17 -0.316
 26  18 -0.300
 26  19 -0.284
 26  20 -0.269
 26  21 -0.254
 26  22 -0.240
 26  23 -0.226
 26  24 -0.213
 26  25 -0.200
 26  26 -0.188
 26  27 -0.176
 26  28 -0.165
 26  29 -0.154
 26  30 -0.143
 26  31 -0.134
 26  32 -0.124
 26  33 -0.115
 26  34 -0.106
 26  35 -0.098
 26  36 -0.090
 26  37 -0.082
 26  38 -0.075
 26  39 -0.068
 26  40 -0.061
 26  41 -0.054
 26  42 -0.048
 26  43 -0.041
 26  44 -0.035
 26  45 -0.029
 26  46 -0.023
 26  47 -0.017
 26  48 -0.011
 26  49 -0.006
 26  50  0.000
 27 -50  0.000
 27 -49 -0.006
 27 -48 -0.011
 27 -47 -0.017
 27 -46 -0.023
 27 -45 -0.029
 27 -44 -0.035
 27 -43 -0.041
 27 -42 -0.047
 27 -41 -0.053
 27 -40 -0.060
 27 -39 -0.067
 27 -38 -0.073
 27 -37 -0.081
 27 -36 -0.088
 27 -35 -0.096
 27 -34 -0.104
 27 -33 -0.113
 27 -32 -0.121
 27 -31 -0.131
 27 -30 -0.140
 27 -29 -0.150
 27 -28 -0.161
 27 -27 -0.171
 27 -26 -0.183
 27 -25 -0.194
 27 -24 -0.207
 27 -23 -0.219
 27 -22 -0.232
 27 -21 -0.246
 27 -20 -0.260
 27 -19 -0.274
 27 -18 -0.289
 27 -17 -0.304
 27 -16 -0.320
 27 -15 -0.335
 27 -14 -0.351
 27 -13 -0.367
 27 -12 -0.383
 27 -11 -0.399
 27 -10 -0.414
 27  -9 -0.430
 27  -8 -0.446
 27  -7 -0.461
 27  -6 -0.476
 27  -5 -0.491
 27  -4 -0.506
 27  -3 -0.520
 27  -2 -0.534
 27  -1 -0.548
 27   0 -0.563
 27   1 -0.548
 27   2 -0.534
 27   3 -0.520
 27   4 -0.506
 27   5 -0.491
 27   6 -0.476
 27   7 -0.461
 27   8 -0.446
 27   9 -0.430
 27  10 -0.414
 27  11 -0.399
 27  12 -0.383
 27  13 -0.367
 27  14 -0.351
 27  15 -0.335
 27  16 -0.320
 27  17 -0.304
 27  18 -0.289
 27  19 -0.274
 27  20 -0.260
 27  21 -0.246
 27  22 -0.232
 27  23 -0.219
 27  24 -0.207
 27  25 -0.194
 27  26 -0.183
 27  27 -0.171
 27  28 -0.161
 27  29 -0.150
 27  30 -0.140
 27  31 -0.131
 27  32 -0.121
 27  33 -0.113
 27  34 -0.104
 27  35 -0.096
 27  36 -0.088
 27  37 -0.081
 27  38 -0.073
 27  39 -0.067
 27  40 -0.060
 27  41 -0.053
 27  42 -0.047
 27  43 -0.041
 27  44 -0.035
 27  45 -0.029
 27  46 -0.023
 27  47 -0.017
 27  48 -0.011
 27  49 -0.006
 27  50  0.000
 28 -50  0.000
 28 -49 -0.006
 28 -48 -0.011
 28 -47 -0.017
 28 -46 -0.022
 28 -45 -0.028
 28 -44 -0.034
 28 -43 -0.040
 28 -42 -0.046
 28 -41 -0.052
 28 -40 -0.059
 28 -39 -0.065
 28 -38 -0.072
 28 -37 -0.079
 28 -36 -0.086
 28 -35 -0.094
 28 -34 -0.102
 28 -33 -0.110
 28 -32 -0.118
 28 -31 -0.127
 28 -30 -0.137
 28 -29 -0.146
 28 -28 -0.156
 28 -27 -0.167
 28 -26 -0.177
 28 -25 -0.189
 28 -24 -0.200
 28 -23 -0.212
 28 -22 -0.225
 28 -21 -0.238
 28 -20 -0.251
 28 -19 -0.264
 28 -18 -0.278
 28 -17 -0.293
 28 -16 -0.307
 28 -15 -0.322
 28 -14 -0.336
 28 -13 -0.351
 28 -12 -0.366
 28 -11 -0.381
 28 -10 -0.396
 28  -9 -0.411
 28  -8 -0.426
 28  -7 -0.440
 28  -6 -0.455
 28  -5 -0.469
 28  -4 -0.483
 28  -3 -0.497
 28  -2 -0.510
 28  -1 -0.524
 28   0 -0.537
 28   1 -0.524
 28   2 -0.510
 28   3 -0.497
 28   4 -0.483
 28   5 -0.469
 28   6 -0.455
 28   7 -0.440
 28   8 -0.426
 28   9 -0.411
 28  10 -0.396
 28  11 -0.381
 28  12 -0.366
 28  13 -0.351
 28  14 -0.336
 28  15 -0.322
 28  16 -0.307
 28  17 -0.293
 28  18 -0.278
 28  19 -0.264
 28  20 -0.251
 28  21 -0.238
 28  22 -0.225
 28  23 -0.212
 28  24 -0.200
 28  25 -0.189
 28  26 -0.177
 28  27 -0.167
 28  28 -0.156
 28  29 -0.146
 28  30 -0.137
 28  31 -0.127
 28  32 -0.118
 28  33 -0.110
 28  34 -0.102
 28  35 -0.094
 28  36 -0.086
 28  37 -0.079
 28  38 -0.072
 28  39 -0.065
 28  40 -0.059
 28  41 -0.052
 28  42 -0.046
 28  43 -0.040
 28  44 -0.034
 28  45 -0.028
 28  46 -0.022
 28  47 -0.017
 28  48 -0.011
 28  49 -0.006
 28  50  0.000
 29 -50  0.000
 29 -49 -0.005
 29 -48 -0.011
 29 -47 -0.016
 29 -46 -0.022
 29 -45 -0.027
 29 -44 -0.033
 29 -43 -0.039
 29 -42 -0.045
 29 -41 -0.051
 29 -40 -0.057
 29 -39 -0.064
 29 -38 -0.070
 29 -37 -0.077
 29 -36 -0.084
 29 -35 -0.091
 29 -34 -0.099
 29 -33 -0.107
 29 -32 -0.115
 29 -31 -0.124
 29 -30 -0.132
 29 -29 -0.142
 29 -28 -0.151
 29 -27 -0.161
 29 -26 -0.172
 29 -25 -0.182
 29 -24 -0.193
 29 -23 -0.205
 29 -22 -0.217
 29 -21 -0.229
 29 -20 -0.241
 29 -19 -0.254
 29 -18 -0.267
 29 -17 -0.281
 29 -16 -0.294
 29 -15 -0.308
 29 -14 -0.322
 29 -13 -0.336
 29 -12 -0.350
 29 -11 -0.364
 29 -10 -0.378
 29  -9 -0.392
 29  -8 -0.406
 29  -7 -0.420
 29  -6 -0.433
 29  -5 -0.447
 29  -4 -0.460
 29  -3 -0.473
 29  -2 -0.486
 29  -1 -0.499
 29   0 -0.512
 29   1 -0.499
 29   2 -0.486
 29   3 -0.473
 29   4 -0.460
 29   5 -0.447
 29   6 -0.433
 29   7 -0.420
 29   8 -0.406
 29   9 -0.392
 29  10 -0.378
 29  11 -0.364
 29  12 -0.350
 29  13 -0.336
 29  14 -0.322
 29  15 -0.308
 29  16 -0.294
 29  17 -0.281
 29  18 -0.267
 29  19 -0.254
 29  20 -0.241
 29  21 -0.229
 29  22 -0.217
 29  23 -0.205
 29  24 -0.193
 29  25 -0.182
 29  26 -0.172
 29  27 -0.161
 29  28 -0.151
 29  29 -0.142
 29  30 -0.132
 29  31 -0.124
 29  32 -0.115
 29  33 -0.107
 29  34 -0.099
 29  35 -0.091
 29  36 -0.084
 29  37 -0.077
 29  38 -0.070
 29  39 -0.064
 29  40 -0.057
 29  41 -0.051
 29  42 -0.045
 29  43 -0.039
 29  44 -0.033
 29  45 -0.027
 29  46 -0.022
 29  47 -0.016
 29  48 -0.011
 29  49 -0.005
 29  50  0.000
 30 -50  0.000
 30 -49 -0.005
 30 -48 -0.011
 30 -47 -0.016
 30 -46 -0.021
 30 -45 -0.027
 30 -44 -0.032
 30 -43 -0.038
 30 -42 -0.044
 30 -41 -0.049
 30 -40 -0.055
 30 -39 -0.062
 30 -38 -0.068
 30 -37 -0.075
 30 -36 -0.082
 30 -35 -0.089
 30 -34 -0.096
 30 -33 -0.104
 30 -32 -0.111
 30 -31 -0.120
 30 -30 -0.128
 30 -29 -0.137
 30 -28 -0.146
 30 -27 -0.156
 30 -26 -0.165
 30 -25 -0.176
 30 -24 -0.186
 30 -23 -0.197
 30 -22 -0.208
 30 -21 -0.220
 30 -20 -0.231
 30 -19 -0.243
 30 -18 -0.256
 30 -17 -0.268
 30 -16 -0.281
 30 -15 -0.294
 30 -14 -0.307
 30 -13 -0.320
 30 -12 -0.334
 30 -11 -0.347
 30 -10 -0.360
 30  -9 -0.373
 30  -8 -0.386
 30  -7 -0.399
 30  -6 -0.412
 30  -5 -0.425
 30  -4 -0.438
 30  -3 -0.450
 30  -2 -0.463
 30  -1 -0.475
 30   0 -0.487
 30   1 -0.475
 30   2 -0.463
 30   3 -0.450
 30   4 -0.438
 30   5 -0.425
 30   6 -0.412
 30   7 -0.399
 30   8 -0.386
 30   9 -0.373
 30  10 -0.360
 30  11 -0.347
 30  12 -0.334
 30  13 -0.320
 30  14 -0.307
 30  15 -0.294
 30  16 -0.281
 30  17 -0.268
 30  18 -0.256
 30  19 -0.243
 30  20 -0.231
 30  21 -0.220
 30  22 -0.208
 30  23 -0.197
 30  24 -0.186
 30  25 -0.176
 30  26 -0.165
 30  27 -0.156
 30  28 -0.146
 30  29 -0.137
 30  30 -0.128
 30  31 -0.120
 30  32 -0.111
 30  33 -0.104
 30  34 -0.096
 30  35 -0.089
 30  36 -0.082
 30  37 -0.075
 30  38 -0.068
 30  39 -0.062
 30  40 -0.055
 30  41 -0.049
 30  42 -0.044
 30  43 -0.038
 30  44 -0.032
 30  45 -0.027
 30  46 -0.021
 30  47 -0.016
 30  48 -0.011
 30  49 -0.005
 30  50  0.000
 31 -50  0.000
 31 -49 -0.005
 31 -48 -0.010
 31 -47 -0.015
 31 -46 -0.021
 31 -45 -0.026
 31 -44 -0.031
 31 -43 -0.037
 31 -42 -0.042
 31 -41 -0.048
 31 -40 -0.054
 31 -39 -0.060
 31 -38 -0.066
 31 -37 -0.072
 31 -36 -0.079
 31 -35 -0.086
 31 -34 -0.093
 31 -33 -0.100
 31 -32 -0.107
 31 -31 -0.115
 31 -30 -0.123
 31 -29 -0.132
 31 -28 -0.141
 31 -27 -0.150
 31 -26 -0.159
 31 -25 -0.168
 31 -24 -0.178
 31 -23 -0.189
 31 -22 -0.199
 31 -21 -0.210
 31 -20 -0.221
 31 -19 -0.233
 31 -18 -0.244
 31 -17 -0.256
 31 -16 -0.268
 31 -15 -0.280
 31 -14 -0.292
 31 -13 -0.305
 31 -12 -0.317
 31 -11 -0.330
 31 -10 -0.342
 31  -9 -0.354
 31  -8 -0.367
 31  -7 -0.379
 31  -6 -0.391
 31  -5 -0.403
 31  -4 -0.415
 31  -3 -0.427
 31  -2 -0.439
 31  -1 -0.451
 31   0 -0.462
 31   1 -0.451
 31   2 -0.439
 31   3 -0.427
 31   4 -0.415
 31   5 -0.403
 31   6 -0.391
 31   7 -0.379
 31   8 -0.367
 31   9 -0.354
 31  10 -0.342
 31  11 -0.330
 31  12 -0.317
 31  13 -0.305
 31  14 -0.292
 31  15 -0.280
 31  16 -0.268
 31  17 -0.256
 31  18 -0.244
 31  19 -0.233
 31  20 -0.221
 31  21 -0.210
 31  22 -0.199
 31  23 -0.189
 31  24 -0.178
 31  25 -0.168
 31  26 -0.159
 31  27 -0.150
 31  28 -0.141
 31  29 -0.132
 31  30 -0.123
 31  31 -0.115
 31  32 -0.107
 31  33 -0.100
 31  34 -0.093
 31  35 -0.086
 31  36 -0.079
 31  37 -0.072
 31  38 -0.066
 31  39 -0.060
 31  40 -0.054
 31  41 -0.048
 31  42 -0.042
 31  43 -0.037
 31  44 -0.031
 31  45 -0.026
 31  46 -0.021
 31  47 -0.015
 31  48 -0.010
 31  49 -0.005
 31  50  0.000
 32 -50  0.000
 32 -49 -0.005
 32 -48 -0.010
 32 -47 -0.015
 32 -46 -0.020
 32 -45 -0.025
 32 -44 -0.030
 32 -43 -0.035
 32 -42 -0.041
 32 -41 -0.046
 32 -40 -0.052
 32 -39 -0.058
 32 -38 -0.063
 32 -37 -0.070
 32 -36 -0.076
 32 -35 -0.082
 32 -34 -0.089
 32 -33 -0.096
 32 -32 -0.103
 32 -31 -0.111
 32 -30 -0.118
 32 -29 -0.126
 32 -28 -0.135
 32 -27 -0.143
 32 -26 -0.152
 32 -25 -0.161
 32 -24 -0.171
 32 -23 -0.180
 32 -22 -0.190
 32 -21 -0.200
 32 -20 -0.211
 32 -19 -0.221
 32 -18 -0.232
 32 -17 -0.243
 32 -16 -0.255
 32 -15 -0.266
 32 -14 -0.277
 32 -13 -0.289
 32 -12 -0.301
 32 -11 -0.312
 32 -10 -0.324
 32  -9 -0.336
 32  -8 -0.347
 32  -7 -0.359
 32  -6 -0.370
 32  -5 -0.382
 32  -4 -0.393
 32  -3 -0.404
 32  -2 -0.415
 32  -1 -0.426
 32   0 -0.437
 32   1 -0.426
 32   2 -0.415
 32   3 -0.404
 32   4 -0.393
 32   5 -0.382
 32   6 -0.370
 32   7 -0.359
 32   8 -0.347
 32   9 -0.336
 32  10 -0.324
 32  11 -0.312
 32  12 -0.301
 32  13 -0.289
 32  14 -0.277
 32  15 -0.266
 32  16 -0.255
 32  17 -0.243
 32  18 -0.232
 32  19 -0.221
 32  20 -0.211
 32  21 -0.200
 32  22 -0.190
 32  23 -0.180
 32  24 -0.171
 32  25 -0.161
 32  26 -0.152
 32  27 -0.143
 32  28 -0.135
 32  29 -0.126
 32  30 -0.118
 32  31 -0.111
 32  32 -0.103
 32  33 -0.096
 32  34 -0.089
 32  35 -0.082
 32  36 -0.076
 32  37 -0.070
 32  38 -0.063
 32  39 -0.058
 32  40 -0.052
 32  41 -0.046
 32  42 -0.041
 32  43 -0.035
 32  44 -0.030
 32  45 -0.025
 32  46 -0.020
 32  47 -0.015
 32  48 -0.010
 32  49 -0.005
 32  50  0.000
 33 -50  0.000
 33 -49 -0.005
 33 -48 -0.009
 33 -47 -0.014
 33 -46 -0.019
 33 -45 -0.024
 33 -44 -0.029
 33 -43 -0.034
 33 -42 -0.039
